Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
0,0.53427132419,0.0029316876788499997,0.52943158965,0.0076275173798,-1000.0,9.999019136900001,0.2
1,0.532277820527,0.0029316876788499997,0.53239698902,0.0076275173798,-922.2222,9.999019136900001,0.2
2,0.524300826683,0.0029316876788499997,0.521845293154,0.0076275173798,-844.4445,9.999019136900001,0.2
3,0.514755502138,0.0029316876788499997,0.515706051654,0.0076275173798,-766.6667,9.999019136900001,0.2
4,0.524868575164,0.0029316876788499997,0.518068041244,0.0076275173798,-688.8889,9.999019136900001,0.2
5,0.527078282897,0.0029316876788499997,0.527143059587,0.0076275173798,-611.1111,9.999019136900001,0.2
6,0.524634070357,0.0029316876788499997,0.524089877711,0.0076275173798,-533.3333,9.999019136900001,0.2
7,0.5226912129219999,0.0029316876788499997,0.518089959743,0.0076275173798,-455.5555,9.999019136900001,0.2
8,0.525578899164,0.0029316876788499997,0.5270375903710001,0.0076275173798,-377.7778,9.999019136900001,0.2
9,0.52345516234,0.0029316876788499997,0.515124668881,0.0076275173798,-300.0,9.999019136900001,0.2
10,0.525654230109,0.0029316876788499997,0.523788986627,0.0076275173798,-300.0,9.999019136900001,0.2
11,0.526736101653,0.0029316876788499997,0.519631633213,0.0076275173798,-290.6897,9.999019136900001,0.2
12,0.52623687454,0.0029316876788499997,0.524140225156,0.0076275173798,-281.3793,9.999019136900001,0.2
13,0.5248030329860001,0.0029316876788499997,0.527233012241,0.0076275173798,-272.069,9.999019136900001,0.2
14,0.531118915643,0.0029316876788499997,0.522733968951,0.0076275173798,-262.7586,9.999019136900001,0.2
15,0.515429224662,0.0029316876788499997,0.516576715218,0.0076275173798,-253.4483,9.999019136900001,0.2
16,0.51924131098,0.0029316876788499997,0.513204630026,0.0076275173798,-244.1379,9.999019136900001,0.2
17,0.52260013483,0.0029316876788499997,0.521348654678,0.0076275173798,-234.8276,9.999019136900001,0.2
18,0.516757517773,0.0029316876788499997,0.526011978207,0.0076275173798,-225.5172,9.999019136900001,0.2
