Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
69,0.368667732323,0.00284240874401,0.364113207719,0.000904520013336,308.1633,20.0008596832,0.2
70,0.368649788097,0.00284227039498,0.35915115908,0.00089219342862,317.7551,20.0008596832,0.2
71,0.35857602026,0.00276460217703,0.358701283727,0.000891075860645,327.3469,20.0008596832,0.2
72,0.37177823691,0.00286639057009,0.373886426812,0.000928798375331,336.9388,20.0008596832,0.2
73,0.367286457259,0.00283175918622,0.369787757579,0.000918616573984,346.5306,20.0008596832,0.2
74,0.372633707432,0.00287298620263,0.361496731662,0.000898020235499,356.1224,20.0008596832,0.2
75,0.36790774918,0.00283654931412,0.365374664731,0.00090765369014,365.7143,20.0008596832,0.2
76,0.37208509608,0.00286875643808,0.355285767839,0.000882591130042,375.3061,20.0008596832,0.2
77,0.374836630089,0.00288997061996,0.371841230999,0.000923717756158,384.8979,20.0008596832,0.2
78,0.377218435591,0.00290833421457,0.370628812533,0.00092070589956,394.4898,20.0008596832,0.2
79,0.394774386145,0.00304368966609,0.395875260489,0.000983422431006,404.0816,20.0008596832,0.2
80,0.392356606129,0.00302504870986,0.386842761729,0.000960984146084,413.6735,20.0008596832,0.2
81,0.389680764909,0.00300441811539,0.397763056366,0.00098811204159,423.2653,20.0008596832,0.2
82,0.388758595227,0.00299730823584,0.394869029667,0.000980922780082,432.8571,20.0008596832,0.2
83,0.394978270418,0.00304526160306,0.403850232352,0.00100323363671,442.449,20.0008596832,0.2
84,0.394873143934,0.00304445108342,0.403618459379,0.00100265787266,452.0408,20.0008596832,0.2
85,0.405166932937,0.00312381565294,0.410309900615,0.00101928056689,461.6327,20.0008596832,0.2
86,0.397225128457,0.00306258475986,0.393453559013,0.000977406506826,471.2245,20.0008596832,0.2
87,0.400349532288,0.00308667374838,0.405549775399,0.00100745559479,480.8163,20.0008596832,0.2
88,0.400731610898,0.00308961955428,0.398880533198,0.000990888046792,490.4082,20.0008596832,0.2
89,0.399621995059,0.00308106447477,0.396171498454,0.000984158337211,500.0,20.0008596832,0.2
90,0.409236700546,0.00315519334625,0.413587581818,0.00102742289236,500.0,20.0008596832,0.2
91,0.410509750843,0.0031650084968,0.410825244307,0.00102056076951,555.5555,20.0008596832,0.2
92,0.410719401366,0.00316662489125,0.414155224932,0.00102883301577,611.1111,20.0008596832,0.2
93,0.408712186955,0.00315114937416,0.412153674678,0.00102386081969,666.6667,20.0008596832,0.2
94,0.404687903871,0.00312012236414,0.405703036531,0.00100783632187,722.2222,20.0008596832,0.2
95,0.406651139867,0.00313525880998,0.405435143095,0.00100717082837,777.7778,20.0008596832,0.2
96,0.394933216211,0.0030449142375,0.410481347397,0.00101970647027,833.3333,20.0008596832,0.2
97,0.402111982296,0.00310026214485,0.407299234919,0.001011801554,888.8889,20.0008596832,0.2
98,0.398993344715,0.00307621761382,0.401014650569,0.000996189562451,944.4445,20.0008596832,0.2
99,0.39205602959,0.00302273128062,0.404684013045,0.00100530489177,1000.0,20.0008596832,0.2
