Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
0,0.5540029880749999,0.0016896082068499998,0.5466834269899999,0.00435148159346,-1000.0,9.999019136900001,0.2
1,0.561423505407,0.0016896082068499998,0.562172233258,0.00435148159346,-933.3333,9.999019136900001,0.2
2,0.561540100465,0.0016896082068499998,0.558773082482,0.00435148159346,-866.6667,9.999019136900001,0.2
3,0.556662976233,0.0016896082068499998,0.555367876863,0.00435148159346,-800.0,9.999019136900001,0.2
4,0.561021174029,0.0016896082068499998,0.5513915190959999,0.00435148159346,-733.3333,9.999019136900001,0.2
5,0.560173637753,0.0016896082068499998,0.554816435166,0.00435148159346,-666.6667,9.999019136900001,0.2
6,0.5517633695449999,0.0016896082068499998,0.549021627387,0.00435148159346,-600.0,9.999019136900001,0.2
7,0.553189436906,0.0016896082068499998,0.546429445608,0.00435148159346,-533.3333,9.999019136900001,0.2
8,0.560387743925,0.0016896082068499998,0.551551843636,0.00435148159346,-466.6667,9.999019136900001,0.2
9,0.555127895106,0.0016896082068499998,0.547454131336,0.00435148159346,-400.0,9.999019136900001,0.2
10,0.556273454625,0.0016896082068499998,0.546386031088,0.00435148159346,-400.0,9.999019136900001,0.2
11,0.552138774262,0.0016896082068499998,0.540849971272,0.00435148159346,-380.5263,9.999019136900001,0.2
12,0.558758811619,0.0016896082068499998,0.555897675713,0.00435148159346,-361.0526,9.999019136900001,0.2
13,0.555821975554,0.0016896082068499998,0.547813299529,0.00435148159346,-341.5789,9.999019136900001,0.2
14,0.55818132623,0.0016896082068499998,0.543352489829,0.00435148159346,-322.1053,9.999019136900001,0.2
15,0.548886399552,0.0016896082068499998,0.549852558107,0.00435148159346,-302.6316,9.999019136900001,0.2
16,0.5459809343550001,0.0016896082068499998,0.545713943404,0.00435148159346,-283.1579,9.999019136900001,0.2
17,0.5484626314150001,0.0016896082068499998,0.537993630819,0.00435148159346,-263.6842,9.999019136900001,0.2
18,0.545263064332,0.0016896082068499998,0.538477953927,0.00435148159346,-244.2105,9.999019136900001,0.2
19,0.544394352721,0.0016896082068499998,0.5469947361509999,0.00435148159346,-224.7368,9.999019136900001,0.2
20,0.544619438697,0.0016896082068499998,0.541750017392,0.00435148159346,-205.2632,9.999019136900001,0.2
21,0.5468885981270001,0.0016896082068499998,0.534299853911,0.00435148159346,-185.7895,9.999019136900001,0.2
22,0.547451705203,0.0016896082068499998,0.541326178311,0.00435148159346,-166.3158,9.999019136900001,0.2
23,0.537711312204,0.0016896082068499998,0.53512022086,0.00435148159346,-146.8421,9.999019136900001,0.2
24,0.5366305858120001,0.0016896082068499998,0.52958847673,0.00435148159346,-127.3684,9.999019136900001,0.2
25,0.5281058139370001,0.0016896082068499998,0.526366075868,0.00435148159346,-107.8947,9.999019136900001,0.2
26,0.505751456458,0.0016896082068499998,0.5031042025770001,0.00435148159346,-88.42105,9.999019136900001,0.2
27,0.49274143477300003,0.0016896082068499998,0.489926671974,0.00435148159346,-68.94736,9.999019136900001,0.2
28,0.427354350943,0.0016896082068499998,0.41798662266000003,0.00435148159346,-49.47368,9.999019136900001,0.2
29,0.295333452717,0.0016896082068499998,0.295988150541,0.00435148159346,-30.0,9.999019136900001,0.2
30,0.30629600243599997,0.0016896082068499998,0.309381272239,0.00435148159346,30.0,9.999019136900001,0.2
31,0.419497255703,0.0016896082068499998,0.413969877795,0.00435148159346,44.61538,9.999019136900001,0.2
32,0.47778563501800003,0.0016896082068499998,0.476692586552,0.00435148159346,59.23076999999999,9.999019136900001,0.2
33,0.493477343044,0.0016896082068499998,0.492653928305,0.00435148159346,73.84615,9.999019136900001,0.2
34,0.510876671969,0.0016896082068499998,0.505734967884,0.00435148159346,88.46154,9.999019136900001,0.2
35,0.520697844952,0.0016896082068499998,0.516535585735,0.00435148159346,103.0769,9.999019136900001,0.2
36,0.534864928808,0.0016896082068499998,0.5242774767530001,0.00435148159346,117.6923,9.999019136900001,0.2
37,0.543885360392,0.0016896082068499998,0.523641846959,0.00435148159346,132.3077,9.999019136900001,0.2
38,0.5384809441589999,0.0016896082068499998,0.544179169275,0.00435148159346,146.9231,9.999019136900001,0.2
39,0.5447540720040001,0.0016896082068499998,0.539244406999,0.00435148159346,161.5385,9.999019136900001,0.2
40,0.548052718743,0.0016896082068499998,0.548207315282,0.00435148159346,176.1538,9.999019136900001,0.2
41,0.547105841386,0.0016896082068499998,0.53741983773,0.00435148159346,190.7692,9.999019136900001,0.2
42,0.553763523785,0.0016896082068499998,0.5441922451619999,0.00435148159346,205.3846,9.999019136900001,0.2
43,0.553626799087,0.0016896082068499998,0.551711781696,0.00435148159346,220.0,9.999019136900001,0.2
44,0.553954624654,0.0016896082068499998,0.548952705227,0.00435148159346,234.6154,9.999019136900001,0.2
45,0.554327153708,0.0016896082068499998,0.554295332102,0.00435148159346,249.2308,9.999019136900001,0.2
46,0.557564888679,0.0016896082068499998,0.552591924126,0.00435148159346,263.8462,9.999019136900001,0.2
47,0.553272308282,0.0016896082068499998,0.551558542612,0.00435148159346,278.4615,9.999019136900001,0.2
48,0.550042154603,0.0016896082068499998,0.554890510385,0.00435148159346,293.0769,9.999019136900001,0.2
49,0.550967856625,0.0016896082068499998,0.5537753884759999,0.00435148159346,307.6923,9.999019136900001,0.2
50,0.552214587192,0.0016896082068499998,0.554539973565,0.00435148159346,322.3077,9.999019136900001,0.2
51,0.559341525487,0.0016896082068499998,0.555997129746,0.00435148159346,336.9231,9.999019136900001,0.2
52,0.552594958963,0.0016896082068499998,0.550418170716,0.00435148159346,351.5385,9.999019136900001,0.2
53,0.555422519839,0.0016896082068499998,0.544266449208,0.00435148159346,366.1538,9.999019136900001,0.2
54,0.556000005228,0.0016896082068499998,0.555552163125,0.00435148159346,380.7692,9.999019136900001,0.2
55,0.560413102043,0.0016896082068499998,0.547646598079,0.00435148159346,395.3846,9.999019136900001,0.2
56,0.556008109369,0.0016896082068499998,0.552865487132,0.00435148159346,410.0,9.999019136900001,0.2
57,0.556646506527,0.0016896082068499998,0.559091734751,0.00435148159346,424.6154,9.999019136900001,0.2
58,0.560185924676,0.0016896082068499998,0.557078241467,0.00435148159346,439.2308,9.999019136900001,0.2
59,0.556671080373,0.0016896082068499998,0.553412741968,0.00435148159346,453.8462,9.999019136900001,0.2
60,0.556124965852,0.0016896082068499998,0.549700864941,0.00435148159346,468.4615,9.999019136900001,0.2
61,0.555958961677,0.0016896082068499998,0.545675037811,0.00435148159346,483.0769,9.999019136900001,0.2
62,0.555116915303,0.0016896082068499998,0.5577413112990001,0.00435148159346,497.6923,9.999019136900001,0.2
63,0.553873060398,0.0016896082068499998,0.551946696761,0.00435148159346,512.3077,9.999019136900001,0.2
