Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
0,0.51843380592,0.00198766755166,0.510558585447,0.00615126597229,-1000.0,9.9990191369,0.2
1,0.530753257128,0.00198766755166,0.528450367126,0.00615126597229,-922.2222,9.9990191369,0.2
2,0.504928783659,0.00198766755166,0.49822132649,0.00615126597229,-844.4445,9.9990191369,0.2
3,0.535307217939,0.00198766755166,0.52309834474,0.00615126597229,-766.6667,9.9990191369,0.2
4,0.517543259664,0.00198766755166,0.501113049514,0.00615126597229,-688.8889,9.9990191369,0.2
5,0.532491486688,0.00198766755166,0.527198577927,0.00615126597229,-611.1111,9.9990191369,0.2
6,0.528518455693,0.00198766755166,0.520200813213,0.00615126597229,-533.3333,9.9990191369,0.2
7,0.529646572149,0.00198766755166,0.516667307627,0.00615126597229,-455.5555,9.9990191369,0.2
8,0.513900364609,0.00198766755166,0.511417332654,0.00615126597229,-377.7778,9.9990191369,0.2
9,0.525536288506,0.00198766755166,0.512513886781,0.00615126597229,-300.0,9.9990191369,0.2
10,0.523718260895,0.00198766755166,0.512720715021,0.00615126597229,-300.0,9.9990191369,0.2
11,0.52580030606,0.00198766755166,0.517310684679,0.00615126597229,-290.6897,9.9990191369,0.2
12,0.52753807963,0.00198766755166,0.515206867912,0.00615126597229,-281.3793,9.9990191369,0.2
13,0.525395387946,0.00198766755166,0.519241385298,0.00615126597229,-272.069,9.9990191369,0.2
14,0.528902854308,0.00198766755166,0.51816647069,0.00615126597229,-262.7586,9.9990191369,0.2
15,0.515655921745,0.00198766755166,0.514177965754,0.00615126597229,-253.4483,9.9990191369,0.2
16,0.530711762142,0.00198766755166,0.526931386819,0.00615126597229,-244.1379,9.9990191369,0.2
17,0.535353728803,0.00198766755166,0.532058244321,0.00615126597229,-234.8276,9.9990191369,0.2
18,0.528921093863,0.00198766755166,0.510194699859,0.00615126597229,-225.5172,9.9990191369,0.2
19,0.524767491277,0.00198766755166,0.517285514503,0.00615126597229,-216.2069,9.9990191369,0.2
20,0.518369967479,0.00198766755166,0.507548072855,0.00615126597229,-206.8965,9.9990191369,0.2
21,0.520846443013,0.00198766755166,0.515102998224,0.00615126597229,-197.5862,9.9990191369,0.2
22,0.523414116321,0.00198766755166,0.518037316932,0.00615126597229,-188.2759,9.9990191369,0.2
23,0.517527300053,0.00198766755166,0.501118858017,0.00615126597229,-178.9655,9.9990191369,0.2
24,0.509595373719,0.00198766755166,0.490597951907,0.00615126597229,-169.6552,9.9990191369,0.2
25,0.515512285252,0.00198766755166,0.510119531006,0.00615126597229,-160.3448,9.9990191369,0.2
26,0.524413643916,0.00198766755166,0.519046857416,0.00615126597229,-151.0345,9.9990191369,0.2
27,0.519736110123,0.00198766755166,0.510855844096,0.00615126597229,-141.7241,9.9990191369,0.2
28,0.521156515443,0.00198766755166,0.52342100135,0.00615126597229,-132.4138,9.9990191369,0.2
29,0.50392241623,0.00198766755166,0.498171555597,0.00615126597229,-123.1034,9.9990191369,0.2
30,0.500347463516,0.00198766755166,0.500080844482,0.00615126597229,-113.7931,9.9990191369,0.2
31,0.510972916085,0.00198766755166,0.501360992839,0.00615126597229,-104.4828,9.9990191369,0.2
32,0.510127056738,0.00198766755166,0.504983334344,0.00615126597229,-95.17242,9.9990191369,0.2
33,0.500941161021,0.00198766755166,0.483165802332,0.00615126597229,-85.86207,9.9990191369,0.2
34,0.499198371573,0.00198766755166,0.478891883537,0.00615126597229,-76.55173,9.9990191369,0.2
35,0.483617232002,0.00198766755166,0.473254561183,0.00615126597229,-67.24138,9.9990191369,0.2
36,0.465213521347,0.00198766755166,0.459044003278,0.00615126597229,-57.93103,9.9990191369,0.2
37,0.434104912094,0.00198766755166,0.428119992421,0.00615126597229,-48.62069,9.9990191369,0.2
38,0.401666183318,0.00198766755166,0.410147688954,0.00615126597229,-39.31034,9.9990191369,0.2
39,0.350019060335,0.00198766755166,0.336415357574,0.00615126597229,-30.0,9.9990191369,0.2
40,0.317671894123,0.00198766755166,0.310181769298,0.00615126597229,30.0,9.9990191369,0.2
41,0.388501967136,0.00198766755166,0.379378457601,0.00615126597229,39.59184,9.9990191369,0.2
42,0.432511322204,0.00198766755166,0.433683626519,0.00615126597229,49.18367,9.9990191369,0.2
43,0.460193083926,0.00198766755166,0.450449583775,0.00615126597229,58.77551,9.9990191369,0.2
44,0.478172724935,0.00198766755166,0.471508821502,0.00615126597229,68.36735,9.9990191369,0.2
45,0.492933996524,0.00198766755166,0.479773750862,0.00615126597229,77.95918,9.9990191369,0.2
46,0.497539940065,0.00198766755166,0.483090633479,0.00615126597229,87.55102,9.9990191369,0.2
47,0.508609981779,0.00198766755166,0.486475509741,0.00615126597229,97.14286,9.9990191369,0.2
48,0.509286213268,0.00198766755166,0.501242772733,0.00615126597229,106.7347,9.9990191369,0.2
49,0.507609086217,0.00198766755166,0.502715285021,0.00615126597229,116.3265,9.9990191369,0.2
50,0.515033040953,0.00198766755166,0.511795454767,0.00615126597229,125.9184,9.9990191369,0.2
51,0.522501682599,0.00198766755166,0.50659536458,0.00615126597229,135.5102,9.9990191369,0.2
52,0.522584672573,0.00198766755166,0.515155502529,0.00615126597229,145.102,9.9990191369,0.2
53,0.519090429888,0.00198766755166,0.516087937992,0.00615126597229,154.6939,9.9990191369,0.2
54,0.518705119296,0.00198766755166,0.512593497431,0.00615126597229,164.2857,9.9990191369,0.2
55,0.525238071787,0.00198766755166,0.524418013692,0.00615126597229,173.8775,9.9990191369,0.2
56,0.522829082605,0.00198766755166,0.513469100685,0.00615126597229,183.4694,9.9990191369,0.2
57,0.52221167368,0.00198766755166,0.51176664004,0.00615126597229,193.0612,9.9990191369,0.2
58,0.518605257734,0.00198766755166,0.505185151327,0.00615126597229,202.6531,9.9990191369,0.2
59,0.515128798615,0.00198766755166,0.517596326323,0.00615126597229,212.2449,9.9990191369,0.2
60,0.531000403094,0.00198766755166,0.523083083185,0.00615126597229,221.8367,9.9990191369,0.2
61,0.520117316816,0.00198766755166,0.524186129167,0.00615126597229,231.4286,9.9990191369,0.2
62,0.515795910327,0.00198766755166,0.5041134257,0.00615126597229,241.0204,9.9990191369,0.2
63,0.527341548429,0.00198766755166,0.519055513224,0.00615126597229,250.6122,9.9990191369,0.2
64,0.530554901972,0.00198766755166,0.53051785228,0.00615126597229,260.2041,9.9990191369,0.2
65,0.520402309857,0.00198766755166,0.512454093375,0.00615126597229,269.7959,9.9990191369,0.2
66,0.527295037564,0.00198766755166,0.520134300167,0.00615126597229,279.3878,9.9990191369,0.2
67,0.527769721974,0.00198766755166,0.513743694785,0.00615126597229,288.9796,9.9990191369,0.2
68,0.519046198968,0.00198766755166,0.515084547687,0.00615126597229,298.5714,9.9990191369,0.2
69,0.528494288283,0.00198766755166,0.521931746909,0.00615126597229,308.1633,9.9990191369,0.2
70,0.518627601188,0.00198766755166,0.511090006464,0.00615126597229,317.7551,9.9990191369,0.2
71,0.517956841566,0.00198766755166,0.508851569114,0.00615126597229,327.3469,9.9990191369,0.2
72,0.526329253145,0.00198766755166,0.529712178839,0.00615126597229,336.9388,9.9990191369,0.2
73,0.53709697424,0.00198766755166,0.526720914029,0.00615126597229,346.5306,9.9990191369,0.2
74,0.532130343506,0.00198766755166,0.525077221761,0.00615126597229,356.1224,9.9990191369,0.2
75,0.536554347489,0.00198766755166,0.532137741078,0.00615126597229,365.7143,9.9990191369,0.2
76,0.521101796779,0.00198766755166,0.52265519018,0.00615126597229,375.3061,9.9990191369,0.2
77,0.530512950996,0.00198766755166,0.524042283315,0.00615126597229,384.8979,9.9990191369,0.2
78,0.521231753606,0.00198766755166,0.526871707305,0.00615126597229,394.4898,9.9990191369,0.2
79,0.523153746678,0.00198766755166,0.522444034036,0.00615126597229,404.0816,9.9990191369,0.2
