Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
25,0.19215731010200002,0.0175648555144,0.233263735755,0.0160305353067,-262.12792602900004,79.9853853529,0.2
26,0.16297923052899999,0.0175648555144,0.164435166184,0.0160305353067,-241.43827085700002,79.9853853529,0.2
27,0.12671669014,0.0175648555144,0.170459701057,0.0160305353067,-220.74861568400001,79.9853853529,0.2
28,0.09421368529060001,0.0175648555144,0.108235310869,0.0160305353067,-200.058960512,79.9853853529,0.2
29,0.041916932312800005,0.0175648555144,0.046936828110100005,0.0160305353067,-179.36930533900002,79.9853853529,0.2
30,0.032074665578999996,0.0175648555144,0.018709170176099996,0.0160305353067,-158.679650167,79.9853853529,0.2
31,-0.055424891500399996,0.0175648555144,-0.0054586968885,0.0160305353067,-137.989994995,79.9853853529,0.2
32,0.07771401987089999,0.0175648555144,0.019024361242400003,0.0160305353067,-117.30033982200001,79.9853853529,0.2
33,0.058758626755,0.0175648555144,0.013831762721200002,0.0160305353067,-96.61068464979999,79.9853853529,0.2
34,-0.072548260501,0.0175648555144,-0.00822536056568,0.0160305353067,-75.9210294774,79.9853853529,0.2
35,0.0171450727473,0.0175648555144,0.007261454112990001,0.0160305353067,-55.231374305,79.9853853529,0.2
36,0.0524071071231,0.0175648555144,0.029215100191599997,0.0160305353067,-34.5417191326,79.9853853529,0.2
37,0.042692462702299996,0.0175648555144,0.022844028245099998,0.0160305353067,-13.8520639602,79.9853853529,0.2
38,-0.09056962775550001,0.0175648555144,-0.013885793380499998,0.0160305353067,6.8375912122399995,79.9853853529,0.2
39,0.0421508173319,0.0175648555144,0.0162880776574,0.0160305353067,27.527246384699996,79.9853853529,0.2
40,0.0365747898517,0.0175648555144,0.00928235825174,0.0160305353067,48.2169015571,79.9853853529,0.2
41,0.00983156781146,0.0175648555144,4.09823300288e-07,0.0160305353067,68.9065567295,79.9853853529,0.2
42,-0.027709367611400002,0.0175648555144,-0.048909206985,0.0160305353067,89.5962119019,79.9853853529,0.2
43,0.012495316513,0.0175648555144,0.00039080242972699996,0.0160305353067,110.285867074,79.9853853529,0.2
44,-0.0171049460529,0.0175648555144,-0.005915555457319999,0.0160305353067,130.97552224700001,79.9853853529,0.2
45,-0.04589442302419999,0.0175648555144,-0.00425625092447,0.0160305353067,151.665177419,79.9853853529,0.2
46,0.0338784778826,0.0175648555144,0.00894993373548,0.0160305353067,172.354832592,79.9853853529,0.2
47,0.0191208325633,0.0175648555144,0.00130427537901,0.0160305353067,193.04448776400002,79.9853853529,0.2
48,-0.034846856538300004,0.0175648555144,-0.007392375415060001,0.0160305353067,213.73414293599998,79.9853853529,0.2
49,0.046215796014400005,0.0175648555144,0.009143113505719998,0.0160305353067,234.42379810900002,79.9853853529,0.2
50,-0.004057678331300001,0.0175648555144,-2.71389635787e-05,0.0160305353067,255.11345328099998,79.9853853529,0.2
51,-0.0570144347505,0.0175648555144,-0.00737762529052,0.0160305353067,275.80310845400004,79.9853853529,0.2
52,0.06443742201090001,0.0175648555144,0.006381668318669999,0.0160305353067,296.492763626,79.9853853529,0.2
53,-0.0220468845794,0.0175648555144,-0.0121319088942,0.0160305353067,312.28223731,79.9853853529,0.2
54,-0.037552330272199994,0.0175648555144,-0.00408458587014,0.0160305353067,328.071710994,79.9853853529,0.2
55,0.021891195758199998,0.0175648555144,0.0005433509783689999,0.0160305353067,343.861184679,79.9853853529,0.2
56,0.0220344573107,0.0175648555144,0.0226693092423,0.0160305353067,359.65065836300005,79.9853853529,0.2
57,0.0638488818645,0.0175648555144,0.0473940277775,0.0160305353067,375.44013204699996,79.9853853529,0.2
58,0.0419573419666,0.0175648555144,0.050357887900300005,0.0160305353067,391.229605731,79.9853853529,0.2
59,0.037476435986800005,0.0175648555144,0.0694687511157,0.0160305353067,407.019079416,79.9853853529,0.2
60,0.042900476060000005,0.0175648555144,0.0566097793506,0.0160305353067,422.80855310000004,79.9853853529,0.2
61,0.10047832875499998,0.0175648555144,0.055933320213599994,0.0160305353067,438.598026784,79.9853853529,0.2
62,0.0905105886702,0.0175648555144,0.0673347807533,0.0160305353067,454.38750046800004,79.9853853529,0.2
63,0.093627118212,0.0175648555144,0.09719796513949999,0.0160305353067,470.17697415199996,79.9853853529,0.2
64,0.0983239374685,0.0175648555144,0.0966342279397,0.0160305353067,485.966447837,79.9853853529,0.2
65,0.119110819371,0.0175648555144,0.1456860269,0.0160305353067,501.755921521,79.9853853529,0.2
66,0.189474779018,0.0175648555144,0.155911111612,0.0160305353067,517.545395205,79.9853853529,0.2
67,0.204976515649,0.0175648555144,0.17158644225400002,0.0160305353067,533.3348688890001,79.9853853529,0.2
68,0.21976312988699997,0.0175648555144,0.18858845526700002,0.0160305353067,549.124342573,79.9853853529,0.2
69,0.21774364138099997,0.0175648555144,0.21827171809999998,0.0160305353067,564.913816258,79.9853853529,0.2
70,0.281332177704,0.0175648555144,0.276867360879,0.0160305353067,580.703289942,79.9853853529,0.2
71,0.271906878334,0.0175648555144,0.305040800071,0.0160305353067,596.4927636259999,79.9853853529,0.2
72,0.34427885516199996,0.0175648555144,0.331101563656,0.0160305353067,646.4927636259999,79.9853853529,0.2
73,0.454108302053,0.0175648555144,0.461067152011,0.0160305353067,696.492763626,79.9853853529,0.2
74,0.463852886631,0.0175648555144,0.497948520248,0.0160305353067,746.492763626,79.9853853529,0.2
75,0.530703561846,0.0175648555144,0.569243232858,0.0160305353067,796.492763626,79.9853853529,0.2
0,0.767410027318,0.00811156815107,0.735210907109,0.024907374583900004,-796.6329030410001,50.0142838895,0.2
1,0.791223241396,0.00811156815107,0.779724780989,0.024907374583900004,-746.6329030410001,50.0142838895,0.2
2,0.7299095117380001,0.00811156815107,0.756885718967,0.024907374583900004,-696.6329030410001,50.0142838895,0.2
3,0.7858163139040001,0.00811156815107,0.748991008523,0.024907374583900004,-646.632903041,50.0142838895,0.2
4,0.6946534350319999,0.00811156815107,0.7078580198450001,0.024907374583900004,-596.632903041,50.0142838895,0.2
5,0.7278465570360001,0.00811156815107,0.760504621891,0.024907374583900004,-580.843429356,50.0142838895,0.2
6,0.7263413806119999,0.00811156815107,0.740522076524,0.024907374583900004,-565.0539556719999,50.0142838895,0.2
7,0.753468584519,0.00811156815107,0.736759086243,0.024907374583900004,-549.2644819880001,50.0142838895,0.2
8,0.724361949876,0.00811156815107,0.708066247354,0.024907374583900004,-533.475008304,50.0142838895,0.2
9,0.711988108345,0.00811156815107,0.704237900994,0.024907374583900004,-517.68553462,50.0142838895,0.2
10,0.7081368048000001,0.00811156815107,0.693849324142,0.024907374583900004,-501.896060935,50.0142838895,0.2
11,0.713919312518,0.00811156815107,0.6818317090070001,0.024907374583900004,-486.106587251,50.0142838895,0.2
12,0.692380758236,0.00811156815107,0.701666519236,0.024907374583900004,-470.317113567,50.0142838895,0.2
13,0.697352774138,0.00811156815107,0.7080087948,0.024907374583900004,-454.527639883,50.0142838895,0.2
14,0.6880710643790001,0.00811156815107,0.678166296873,0.024907374583900004,-438.73816619900003,50.0142838895,0.2
15,0.671579404085,0.00811156815107,0.63150874358,0.024907374583900004,-422.948692514,50.0142838895,0.2
16,0.665365712817,0.00811156815107,0.689113288229,0.024907374583900004,-407.15921883,50.0142838895,0.2
17,0.628850906945,0.00811156815107,0.644420369089,0.024907374583900004,-391.36974514599996,50.0142838895,0.2
18,0.61453840516,0.00811156815107,0.614012465076,0.024907374583900004,-375.580271462,50.0142838895,0.2
19,0.61598940602,0.00811156815107,0.634255522817,0.024907374583900004,-359.79079777699997,50.0142838895,0.2
20,0.577563701896,0.00811156815107,0.659006934128,0.024907374583900004,-344.00132409300005,50.0142838895,0.2
21,0.600113665568,0.00811156815107,0.5969177464859999,0.024907374583900004,-328.211850409,50.0142838895,0.2
22,0.590793168327,0.00811156815107,0.5712543898770001,0.024907374583900004,-312.422376725,50.0142838895,0.2
23,0.534558139978,0.00811156815107,0.534382617593,0.024907374583900004,-296.63290304099996,50.0142838895,0.2
24,0.5134188826030001,0.00811156815107,0.531865952553,0.024907374583900004,-275.943247868,50.0142838895,0.2
25,0.46437667166900004,0.00811156815107,0.458618810209,0.024907374583900004,-255.253592696,50.0142838895,0.2
26,0.42816431297799995,0.00811156815107,0.399244483719,0.024907374583900004,-234.563937523,50.0142838895,0.2
27,0.343837787416,0.00811156815107,0.334184482278,0.024907374583900004,-213.87428235099998,50.0142838895,0.2
28,0.298764908195,0.00811156815107,0.29243121880600004,0.024907374583900004,-193.18462717900002,50.0142838895,0.2
29,0.225354481104,0.00811156815107,0.18155736546300003,0.024907374583900004,-172.49497200599998,50.0142838895,0.2
30,0.147366417179,0.00811156815107,0.19138932130300002,0.024907374583900004,-151.805316834,50.0142838895,0.2
31,0.0777532846414,0.00811156815107,0.061441767276999994,0.024907374583900004,-131.115661661,50.0142838895,0.2
32,0.0519093991034,0.00811156815107,0.0419182343766,0.024907374583900004,-110.426006489,50.0142838895,0.2
33,-0.008098453577170001,0.00811156815107,-5.66236562866e-06,0.024907374583900004,-89.73635131649999,50.0142838895,0.2
34,-0.0350283410379,0.00811156815107,-0.0292666774276,0.024907374583900004,-69.0466961441,50.0142838895,0.2
35,-0.0647320808176,0.00811156815107,-0.0208314326873,0.024907374583900004,-48.3570409717,50.0142838895,0.2
36,0.0143693742286,0.00811156815107,0.0238961829314,0.024907374583900004,-27.6673857993,50.0142838895,0.2
37,0.05426909787769999,0.00811156815107,0.016301119473600002,0.024907374583900004,-6.977730626839999,50.0142838895,0.2
38,0.0360038660571,0.00811156815107,0.039914629760800006,0.024907374583900004,13.711924545599999,50.0142838895,0.2
39,0.0330290803004,0.00811156815107,0.000660574568095,0.024907374583900004,34.401579718,50.0142838895,0.2
40,-0.021041019547599998,0.00811156815107,-0.000492220042673,0.024907374583900004,55.0912348904,50.0142838895,0.2
41,0.0521134974094,0.00811156815107,0.00800662437064,0.024907374583900004,75.7808900628,50.0142838895,0.2
42,0.00795956424762,0.00811156815107,0.000161877950713,0.024907374583900004,96.4705452352,50.0142838895,0.2
43,-0.010416525212700001,0.00811156815107,-4.33573144548e-06,0.024907374583900004,117.160200408,50.0142838895,0.2
44,0.031486821774300004,0.00811156815107,0.013343930137700001,0.024907374583900004,137.84985558,50.0142838895,0.2
45,0.0137562861104,0.00811156815107,0.0010690886717899999,0.024907374583900004,158.539510752,50.0142838895,0.2
46,-0.028252136087700004,0.00811156815107,-0.0171263418135,0.024907374583900004,179.229165925,50.0142838895,0.2
47,-0.0017165650313,0.00811156815107,-6.00914498745e-06,0.024907374583900004,199.918821097,50.0142838895,0.2
48,0.0474156986982,0.00811156815107,0.09080670985030001,0.024907374583900004,220.60847627,50.0142838895,0.2
49,0.07593624575239999,0.00811156815107,0.0739927184208,0.024907374583900004,241.298131442,50.0142838895,0.2
50,0.0839011323724,0.00811156815107,0.11036909162,0.024907374583900004,261.987786615,50.0142838895,0.2
51,0.11293439601,0.00811156815107,0.09430167940810001,0.024907374583900004,282.677441787,50.0142838895,0.2
52,0.0969467350299,0.00811156815107,0.125042929825,0.024907374583900004,303.36709695900004,50.0142838895,0.2
53,0.126493040463,0.00811156815107,0.13528729772700002,0.024907374583900004,319.156570644,50.0142838895,0.2
54,0.154516639751,0.00811156815107,0.15668512140000002,0.024907374583900004,334.94604432799997,50.0142838895,0.2
55,0.214487323077,0.00811156815107,0.17135853403,0.024907374583900004,350.73551801199994,50.0142838895,0.2
56,0.201214944524,0.00811156815107,0.18211635753199998,0.024907374583900004,366.524991696,50.0142838895,0.2
57,0.236539236434,0.00811156815107,0.212968530896,0.024907374583900004,382.31446538,50.0142838895,0.2
58,0.199892997313,0.00811156815107,0.232575142013,0.024907374583900004,398.103939065,50.0142838895,0.2
59,0.2264575051,0.00811156815107,0.231515005604,0.024907374583900004,413.893412749,50.0142838895,0.2
60,0.24562264617899998,0.00811156815107,0.253422515504,0.024907374583900004,429.682886433,50.0142838895,0.2
61,0.264626609006,0.00811156815107,0.296295617404,0.024907374583900004,445.472360117,50.0142838895,0.2
62,0.283420294499,0.00811156815107,0.282274336856,0.024907374583900004,461.26183380099997,50.0142838895,0.2
63,0.316553609219,0.00811156815107,0.321743116561,0.024907374583900004,477.051307486,50.0142838895,0.2
64,0.391141145191,0.00811156815107,0.361303303583,0.024907374583900004,492.84078117,50.0142838895,0.2
65,0.38368030547700005,0.00811156815107,0.35478076683,0.024907374583900004,508.63025485400004,50.0142838895,0.2
66,0.38250176883599996,0.00811156815107,0.438307356572,0.024907374583900004,524.4197285380001,50.0142838895,0.2
67,0.44637110975,0.00811156815107,0.446875690609,0.024907374583900004,540.209202223,50.0142838895,0.2
68,0.416011060382,0.00811156815107,0.430057899407,0.024907374583900004,555.998675907,50.0142838895,0.2
69,0.469107078835,0.00811156815107,0.44180041104400003,0.024907374583900004,571.788149591,50.0142838895,0.2
70,0.50886337605,0.00811156815107,0.500573461601,0.024907374583900004,587.577623275,50.0142838895,0.2
71,0.494901310049,0.00811156815107,0.520267832254,0.024907374583900004,603.367096959,50.0142838895,0.2
72,0.616302878682,0.00811156815107,0.555137884609,0.024907374583900004,653.367096959,50.0142838895,0.2
73,0.620825150153,0.00811156815107,0.616918226777,0.024907374583900004,703.3670969589999,50.0142838895,0.2
74,0.655917034447,0.00811156815107,0.657782799557,0.024907374583900004,753.3670969589999,50.0142838895,0.2
75,0.6782563241840001,0.00811156815107,0.663122543257,0.024907374583900004,803.3670969589999,50.0142838895,0.2
