Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
0,0.656918739502,0.0118201137218,0.711759670526,0.00437471784784,-802.8348463,15.001968084400001,0.3
1,0.647657111193,0.0118201137218,0.695055251595,0.00437471784784,-758.390401856,15.001968084400001,0.3
2,0.647870257694,0.0118201137218,0.682167682306,0.00437471784784,-713.9459574110001,15.001968084400001,0.3
3,0.652906264265,0.0118201137218,0.7070858524789999,0.00437471784784,-669.5015129669999,15.001968084400001,0.3
4,0.649185221761,0.0118201137218,0.683486896453,0.00437471784784,-625.057068522,15.001968084400001,0.3
5,0.63032955446,0.0118201137218,0.734893866654,0.00437471784784,-580.6126240780001,15.001968084400001,0.3
6,0.645879769064,0.0118201137218,0.6913597998250001,0.00437471784784,-536.168179633,15.001968084400001,0.3
7,0.6506381041520001,0.0118201137218,0.665225136782,0.00437471784784,-491.723735189,15.001968084400001,0.3
8,0.653606559082,0.0118201137218,0.663438289415,0.00437471784784,-447.27929074400004,15.001968084400001,0.3
9,0.654459450891,0.0118201137218,0.6864047553489999,0.00437471784784,-402.8348463,15.001968084400001,0.3
10,0.6225712664649999,0.0118201137218,0.667260885702,0.00437471784784,-389.275524266,15.001968084400001,0.3
11,0.656275324526,0.0118201137218,0.7017745160250001,0.00437471784784,-375.71620223199994,15.001968084400001,0.3
12,0.634568631644,0.0118201137218,0.681134722904,0.00437471784784,-362.156880198,15.001968084400001,0.3
13,0.656786631484,0.0118201137218,0.677478060986,0.00437471784784,-348.597558164,15.001968084400001,0.3
14,0.649765029173,0.0118201137218,0.6861303530589999,0.00437471784784,-335.03823613099996,15.001968084400001,0.3
15,0.644425357645,0.0118201137218,0.706407030062,0.00437471784784,-321.47891409700003,15.001968084400001,0.3
16,0.6231171294560001,0.0118201137218,0.6628205251,0.00437471784784,-307.919592063,15.001968084400001,0.3
17,0.651428305815,0.0118201137218,0.6981616722740001,0.00437471784784,-294.360270029,15.001968084400001,0.3
18,0.625122296755,0.0118201137218,0.678249907216,0.00437471784784,-280.800947995,15.001968084400001,0.3
19,0.635672589849,0.0118201137218,0.667062985621,0.00437471784784,-267.241625961,15.001968084400001,0.3
20,0.603169430368,0.0118201137218,0.6337011984149999,0.00437471784784,-253.68230392700002,15.001968084400001,0.3
21,0.597314170603,0.0118201137218,0.636460665414,0.00437471784784,-240.122981893,15.001968084400001,0.3
22,0.603315605443,0.0118201137218,0.61213404049,0.00437471784784,-226.563659859,15.001968084400001,0.3
23,0.591399278747,0.0118201137218,0.652612688113,0.00437471784784,-213.004337825,15.001968084400001,0.3
24,0.604488981519,0.0118201137218,0.659326205897,0.00437471784784,-199.44501579200002,15.001968084400001,0.3
25,0.623038537417,0.0118201137218,0.653937289739,0.00437471784784,-185.885693758,15.001968084400001,0.3
26,0.6237302696779999,0.0118201137218,0.635712883259,0.00437471784784,-172.326371724,15.001968084400001,0.3
27,0.665971808394,0.0118201137218,0.68383097681,0.00437471784784,-158.76704969,15.001968084400001,0.3
28,0.6237957120750001,0.0118201137218,0.649769535599,0.00437471784784,-145.207727656,15.001968084400001,0.3
29,0.624977956513,0.0118201137218,0.660020831587,0.00437471784784,-131.648405622,15.001968084400001,0.3
30,0.621506451377,0.0118201137218,0.658371185365,0.00437471784784,-118.089083588,15.001968084400001,0.3
31,0.61905174985,0.0118201137218,0.6534290708389999,0.00437471784784,-104.52976155399999,15.001968084400001,0.3
32,0.622456895172,0.0118201137218,0.621048523232,0.00437471784784,-90.9704395203,15.001968084400001,0.3
33,0.572251872906,0.0118201137218,0.614624851844,0.00437471784784,-77.4111174864,15.001968084400001,0.3
34,0.595031637628,0.0118201137218,0.620613933219,0.00437471784784,-63.8517954525,15.001968084400001,0.3
35,0.526287456853,0.0118201137218,0.535954721228,0.00437471784784,-50.2924734186,15.001968084400001,0.3
36,0.446396662071,0.0118201137218,0.47130029810699997,0.00437471784784,-36.7331513847,15.001968084400001,0.3
37,0.295823307157,0.0118201137218,0.276267685898,0.00437471784784,-23.1738293508,15.001968084400001,0.3
38,0.148665800761,0.0118201137218,0.09983983622060001,0.00437471784784,-9.61450731695,15.001968084400001,0.3
40,0.272663578982,0.0118201137218,0.275516671256,0.00437471784784,17.5041367508,15.001968084400001,0.3
41,0.43734726284599995,0.0118201137218,0.453167837945,0.00437471784784,31.063458784699996,15.001968084400001,0.3
42,0.543637949007,0.0118201137218,0.534163563878,0.00437471784784,44.6227808186,15.001968084400001,0.3
43,0.577453931916,0.0118201137218,0.600865588373,0.00437471784784,58.1821028525,15.001968084400001,0.3
44,0.609764128066,0.0118201137218,0.66515653621,0.00437471784784,71.7414248864,15.001968084400001,0.3
45,0.6181263821140001,0.0118201137218,0.6538805416210001,0.00437471784784,85.3007469203,15.001968084400001,0.3
46,0.5958933978000001,0.0118201137218,0.648767105247,0.00437471784784,98.8600689542,15.001968084400001,0.3
47,0.634835905736,0.0118201137218,0.664364576724,0.00437471784784,112.41939098799999,15.001968084400001,0.3
48,0.6189410482240001,0.0118201137218,0.6587145473920001,0.00437471784784,125.97871302200001,15.001968084400001,0.3
49,0.645218617363,0.0118201137218,0.6783224586059999,0.00437471784784,139.538035056,15.001968084400001,0.3
50,0.660277402373,0.0118201137218,0.708337543549,0.00437471784784,153.09735709,15.001968084400001,0.3
51,0.630916089595,0.0118201137218,0.666909262873,0.00437471784784,166.656679124,15.001968084400001,0.3
52,0.652994030471,0.0118201137218,0.674555532941,0.00437471784784,180.21600115799998,15.001968084400001,0.3
53,0.657443501906,0.0118201137218,0.681646892622,0.00437471784784,193.775323192,15.001968084400001,0.3
54,0.643448920374,0.0118201137218,0.6930604475200001,0.00437471784784,207.334645225,15.001968084400001,0.3
55,0.659549890858,0.0118201137218,0.656711482515,0.00437471784784,220.89396725900002,15.001968084400001,0.3
56,0.641081679248,0.0118201137218,0.681586912016,0.00437471784784,234.45328929299998,15.001968084400001,0.3
57,0.6461907733560001,0.0118201137218,0.7096355669419999,0.00437471784784,248.012611327,15.001968084400001,0.3
58,0.6745557715,0.0118201137218,0.700894201875,0.00437471784784,261.571933361,15.001968084400001,0.3
59,0.663857774302,0.0118201137218,0.6689755408429999,0.00437471784784,275.131255395,15.001968084400001,0.3
60,0.665351023032,0.0118201137218,0.695961425647,0.00437471784784,288.69057742900003,15.001968084400001,0.3
61,0.665628082903,0.0118201137218,0.675946580148,0.00437471784784,302.249899463,15.001968084400001,0.3
62,0.643101831021,0.0118201137218,0.678903228896,0.00437471784784,315.809221497,15.001968084400001,0.3
63,0.647299930256,0.0118201137218,0.7034097956350001,0.00437471784784,329.368543531,15.001968084400001,0.3
64,0.656555136647,0.0118201137218,0.68602260347,0.00437471784784,342.927865564,15.001968084400001,0.3
65,0.659815635922,0.0118201137218,0.718777042154,0.00437471784784,356.48718759800005,15.001968084400001,0.3
66,0.6615131627899999,0.0118201137218,0.669488788057,0.00437471784784,370.046509632,15.001968084400001,0.3
67,0.652093738793,0.0118201137218,0.667541752966,0.00437471784784,383.605831666,15.001968084400001,0.3
68,0.6749257962720001,0.0118201137218,0.682341159146,0.00437471784784,397.1651537,15.001968084400001,0.3
69,0.659483836849,0.0118201137218,0.6736547463689999,0.00437471784784,441.609598144,15.001968084400001,0.3
70,0.644455326593,0.0118201137218,0.671335256863,0.00437471784784,486.054042589,15.001968084400001,0.3
71,0.640576182596,0.0118201137218,0.669989464485,0.00437471784784,530.4984870330001,15.001968084400001,0.3
72,0.659109836604,0.0118201137218,0.7030394962109999,0.00437471784784,574.942931478,15.001968084400001,0.3
73,0.668263515537,0.0118201137218,0.679624432818,0.00437471784784,619.3873759219999,15.001968084400001,0.3
74,0.654781158379,0.0118201137218,0.684856034576,0.00437471784784,663.831820367,15.001968084400001,0.3
75,0.654293704258,0.0118201137218,0.7088105642489999,0.00437471784784,708.276264811,15.001968084400001,0.3
76,0.664114956809,0.0118201137218,0.701255163001,0.00437471784784,752.7207092560001,15.001968084400001,0.3
77,0.652131658688,0.0118201137218,0.691374166437,0.00437471784784,797.1651537,15.001968084400001,0.3
0,0.641301380128,0.014922520434399998,0.6961293657590001,0.00333527028737,-802.6678463,25.0078843583,0.3
1,0.647353565902,0.014922520434399998,0.717185631814,0.00333527028737,-758.223401856,25.0078843583,0.3
2,0.668856588257,0.014922520434399998,0.7238267546889999,0.00333527028737,-713.7789574110001,25.0078843583,0.3
3,0.649901592356,0.014922520434399998,0.71491786395,0.00333527028737,-669.334512967,25.0078843583,0.3
4,0.653667744897,0.014922520434399998,0.6931233007529999,0.00333527028737,-624.890068522,25.0078843583,0.3
5,0.630025348556,0.014922520434399998,0.669906992712,0.00333527028737,-580.445624078,25.0078843583,0.3
6,0.627460591556,0.014922520434399998,0.699367061135,0.00333527028737,-536.001179633,25.0078843583,0.3
7,0.623411799591,0.014922520434399998,0.6829165696610001,0.00333527028737,-491.556735189,25.0078843583,0.3
8,0.6456755278040001,0.014922520434399998,0.682764253949,0.00333527028737,-447.112290744,25.0078843583,0.3
9,0.618584147346,0.014922520434399998,0.663838434857,0.00333527028737,-402.6678463,25.0078843583,0.3
10,0.645176103228,0.014922520434399998,0.663647053717,0.00333527028737,-389.10852426599996,25.0078843583,0.3
11,0.650719253262,0.014922520434399998,0.664456773511,0.00333527028737,-375.54920223199997,25.0078843583,0.3
12,0.630875402645,0.014922520434399998,0.68054502192,0.00333527028737,-361.98988019800004,25.0078843583,0.3
13,0.645980593279,0.014922520434399998,0.7211253211059999,0.00333527028737,-348.430558164,25.0078843583,0.3
14,0.6035971384359999,0.014922520434399998,0.698313478362,0.00333527028737,-334.871236131,25.0078843583,0.3
15,0.649178263248,0.014922520434399998,0.6818724572939999,0.00333527028737,-321.311914097,25.0078843583,0.3
16,0.603722083572,0.014922520434399998,0.635757494446,0.00333527028737,-307.752592063,25.0078843583,0.3
17,0.632708643249,0.014922520434399998,0.69395077756,0.00333527028737,-294.193270029,25.0078843583,0.3
18,0.622709116688,0.014922520434399998,0.652513406545,0.00333527028737,-280.633947995,25.0078843583,0.3
19,0.604271699784,0.014922520434399998,0.650833987712,0.00333527028737,-267.074625961,25.0078843583,0.3
20,0.548427631314,0.014922520434399998,0.646513114541,0.00333527028737,-253.51530392700002,25.0078843583,0.3
21,0.570359596374,0.014922520434399998,0.626454003417,0.00333527028737,-239.955981893,25.0078843583,0.3
22,0.549208983377,0.014922520434399998,0.612113045091,0.00333527028737,-226.396659859,25.0078843583,0.3
23,0.551823576044,0.014922520434399998,0.5841197059440001,0.00333527028737,-212.837337825,25.0078843583,0.3
24,0.581228043384,0.014922520434399998,0.60742440445,0.00333527028737,-199.27801579200002,25.0078843583,0.3
25,0.577482181079,0.014922520434399998,0.612573543629,0.00333527028737,-185.718693758,25.0078843583,0.3
26,0.570854037383,0.014922520434399998,0.606156159119,0.00333527028737,-172.159371724,25.0078843583,0.3
27,0.581973442573,0.014922520434399998,0.614637697744,0.00333527028737,-158.60004969,25.0078843583,0.3
28,0.589161881553,0.014922520434399998,0.6077795447100001,0.00333527028737,-145.040727656,25.0078843583,0.3
29,0.599048565925,0.014922520434399998,0.671438041836,0.00333527028737,-131.481405622,25.0078843583,0.3
30,0.551391073649,0.014922520434399998,0.649568504583,0.00333527028737,-117.92208358799999,25.0078843583,0.3
31,0.551553751504,0.014922520434399998,0.6069027428670001,0.00333527028737,-104.362761554,25.0078843583,0.3
32,0.574319040108,0.014922520434399998,0.534290765169,0.00333527028737,-90.8034395203,25.0078843583,0.3
33,0.506075501747,0.014922520434399998,0.5760722276370001,0.00333527028737,-77.2441174864,25.0078843583,0.3
34,0.42184717323200005,0.014922520434399998,0.48302311173900003,0.00333527028737,-63.6847954525,25.0078843583,0.3
35,0.399963263994,0.014922520434399998,0.42855603916,0.00333527028737,-50.125473418599995,25.0078843583,0.3
36,0.29653738226799997,0.014922520434399998,0.286796674309,0.00333527028737,-36.5661513847,25.0078843583,0.3
37,0.191487818917,0.014922520434399998,0.19076382778099998,0.00333527028737,-23.0068293508,25.0078843583,0.3
38,0.10323429918400001,0.014922520434399998,0.08904609325980001,0.00333527028737,-9.44750731695,25.0078843583,0.3
40,0.22991503374800001,0.014922520434399998,0.195368852621,0.00333527028737,17.6711367508,25.0078843583,0.3
41,0.294986282733,0.014922520434399998,0.287804522909,0.00333527028737,31.230458784699998,25.0078843583,0.3
42,0.363422685124,0.014922520434399998,0.41897869553000006,0.00333527028737,44.78978081859999,25.0078843583,0.3
43,0.48848742699500003,0.014922520434399998,0.539977349943,0.00333527028737,58.3491028525,25.0078843583,0.3
44,0.523575652144,0.014922520434399998,0.565006451715,0.00333527028737,71.9084248864,25.0078843583,0.3
45,0.554443152277,0.014922520434399998,0.617742018223,0.00333527028737,85.4677469203,25.0078843583,0.3
46,0.551321303715,0.014922520434399998,0.5933683475320001,0.00333527028737,99.0270689542,25.0078843583,0.3
47,0.588478776947,0.014922520434399998,0.621160835132,0.00333527028737,112.58639098799999,25.0078843583,0.3
48,0.598199579743,0.014922520434399998,0.67850099242,0.00333527028737,126.14571302200001,25.0078843583,0.3
49,0.6046415516260001,0.014922520434399998,0.683708137842,0.00333527028737,139.705035056,25.0078843583,0.3
50,0.643731580827,0.014922520434399998,0.661555277582,0.00333527028737,153.26435709,25.0078843583,0.3
51,0.6429804861330001,0.014922520434399998,0.6758776896940001,0.00333527028737,166.823679124,25.0078843583,0.3
52,0.613559288247,0.014922520434399998,0.700160602318,0.00333527028737,180.38300115799998,25.0078843583,0.3
53,0.609187988323,0.014922520434399998,0.671081717774,0.00333527028737,193.942323192,25.0078843583,0.3
54,0.6422133728320001,0.014922520434399998,0.6788415324699999,0.00333527028737,207.501645225,25.0078843583,0.3
55,0.638212636688,0.014922520434399998,0.684414866961,0.00333527028737,221.06096725900002,25.0078843583,0.3
56,0.626382361306,0.014922520434399998,0.659243709085,0.00333527028737,234.62028929299998,25.0078843583,0.3
57,0.62396639937,0.014922520434399998,0.7148590685070001,0.00333527028737,248.179611327,25.0078843583,0.3
58,0.649514298031,0.014922520434399998,0.707230655707,0.00333527028737,261.73893336099997,25.0078843583,0.3
59,0.648975004921,0.014922520434399998,0.679396340477,0.00333527028737,275.298255395,25.0078843583,0.3
60,0.605484130366,0.014922520434399998,0.704763220096,0.00333527028737,288.857577429,25.0078843583,0.3
61,0.641709320658,0.014922520434399998,0.688497006957,0.00333527028737,302.416899463,25.0078843583,0.3
62,0.6546993432020001,0.014922520434399998,0.733378054699,0.00333527028737,315.976221497,25.0078843583,0.3
63,0.64876213543,0.014922520434399998,0.7101870010770001,0.00333527028737,329.535543531,25.0078843583,0.3
64,0.66067143594,0.014922520434399998,0.682841595606,0.00333527028737,343.09486556400003,25.0078843583,0.3
65,0.625506677445,0.014922520434399998,0.71666199723,0.00333527028737,356.654187598,25.0078843583,0.3
66,0.632811162335,0.014922520434399998,0.7073028675599999,0.00333527028737,370.21350963199995,25.0078843583,0.3
67,0.633514201207,0.014922520434399998,0.736428314938,0.00333527028737,383.772831666,25.0078843583,0.3
68,0.617742992482,0.014922520434399998,0.7044349126549999,0.00333527028737,397.3321537,25.0078843583,0.3
69,0.641226982596,0.014922520434399998,0.62546316209,0.00333527028737,441.776598144,25.0078843583,0.3
70,0.6603763375980001,0.014922520434399998,0.667769442943,0.00333527028737,486.22104258900004,25.0078843583,0.3
71,0.6420268450500001,0.014922520434399998,0.6794851255419999,0.00333527028737,530.665487033,25.0078843583,0.3
72,0.632535642291,0.014922520434399998,0.698004506335,0.00333527028737,575.109931478,25.0078843583,0.3
73,0.655622014977,0.014922520434399998,0.691375221469,0.00333527028737,619.554375922,25.0078843583,0.3
74,0.631188655409,0.014922520434399998,0.6981094700120001,0.00333527028737,663.998820367,25.0078843583,0.3
75,0.650177468369,0.014922520434399998,0.709732026943,0.00333527028737,708.4432648110001,25.0078843583,0.3
76,0.610766355087,0.014922520434399998,0.7463438310160001,0.00333527028737,752.8877092560001,25.0078843583,0.3
77,0.637185665981,0.014922520434399998,0.6974607471359999,0.00333527028737,797.3321537,25.0078843583,0.3
